Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
21/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2019 00:00,2,1,1,-9999,-9999,0.008238,-9999,0.001976
01/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2019 00:00,2,1,1,-9999,-9999,16.450555,-9999,4.739429
19/09/2019 00:00,2,1,1,-9999,-9999,14.017164,-9999,4.259460
20/09/2019 00:00,2,1,1,-9999,-9999,8.775960,-9999,2.787776
21/09/2019 00:00,2,1,1,-9999,-9999,6.463126,-9999,2.307250
22/09/2019 00:00,2,1,1,-9999,-9999,2.658571,-9999,0.295006
23/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2019 00:00,2,1,1,-9999,-9999,0.011219,-9999,0.002770
28/09/2019 00:00,2,1,1,-9999,-9999,0.069426,-9999,0.017158
29/09/2019 00:00,2,1,1,-9999,-9999,0.119589,-9999,0.023285
30/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2019 00:00,2,1,1,-9999,-9999,0.008413,-9999,0.001888
06/10/2019 00:00,2,1,1,-9999,-9999,0.043479,-9999,0.004189
07/10/2019 00:00,2,1,1,-9999,-9999,1.852063,-9999,0.259091
08/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2019 00:00,2,1,1,-9999,-9999,0.075509,-9999,0.018339
10/10/2019 00:00,2,1,1,-9999,-9999,0.147001,-9999,0.026364
11/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/10/2019 00:00,2,1,1,-9999,-9999,0.034267,-9999,0.008120
13/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/10/2019 00:00,2,1,1,-9999,-9999,0.070525,-9999,0.008680
17/10/2019 00:00,2,1,1,-9999,-9999,4.451652,-9999,0.090333
18/10/2019 00:00,2,1,1,-9999,-9999,0.005436,-9999,0.000663
19/10/2019 00:00,2,1,1,-9999,-9999,0.034432,-9999,0.005692
20/10/2019 00:00,2,1,1,-9999,-9999,0.016832,-9999,0.002891
21/10/2019 00:00,2,1,1,-9999,-9999,0.046554,-9999,0.008159
22/10/2019 00:00,2,1,1,-9999,-9999,0.002545,-9999,0.000251
23/10/2019 00:00,2,1,1,-9999,-9999,4.737502,-9999,0.324815
24/10/2019 00:00,2,1,1,-9999,-9999,8.505803,-9999,0.169523
25/10/2019 00:00,2,1,1,-9999,-9999,6.874860,-9999,0.690352
26/10/2019 00:00,2,1,1,-9999,-9999,0.004845,-9999,0.000950
27/10/2019 00:00,2,1,1,-9999,-9999,0.037523,-9999,0.003239
28/10/2019 00:00,2,1,1,-9999,-9999,0.078820,-9999,0.014154
29/10/2019 00:00,2,1,1,-9999,-9999,0.026983,-9999,0.002697
30/10/2019 00:00,2,1,1,-9999,-9999,0.003822,-9999,0.000691
31/10/2019 00:00,2,1,1,-9999,-9999,0.031525,-9999,0.005085
01/11/2019 00:00,2,1,1,-9999,-9999,0.039741,-9999,0.006845
02/11/2019 00:00,2,1,1,-9999,-9999,0.184961,-9999,0.020274
03/11/2019 00:00,2,1,1,-9999,-9999,0.052334,-9999,0.007769
04/11/2019 00:00,2,1,1,-9999,-9999,0.056462,-9999,0.005962
05/11/2019 00:00,2,1,1,-9999,-9999,0.199238,-9999,0.019095
06/11/2019 00:00,2,1,1,-9999,-9999,0.032450,-9999,0.003187
07/11/2019 00:00,2,1,1,-9999,-9999,0.064738,-9999,0.005920
08/11/2019 00:00,2,1,1,-9999,-9999,0.175205,-9999,0.014756
09/11/2019 00:00,2,1,1,-9999,-9999,4.563236,-9999,0.310091
10/11/2019 00:00,2,1,1,-9999,-9999,0.025660,-9999,0.003123
11/11/2019 00:00,2,1,1,-9999,-9999,0.022666,-9999,0.002837
12/11/2019 00:00,2,1,1,-9999,-9999,0.014483,-9999,0.001380
13/11/2019 00:00,2,1,1,-9999,-9999,0.017795,-9999,0.001655
14/11/2019 00:00,2,1,1,-9999,-9999,0.004401,-9999,0.000775
15/11/2019 00:00,2,1,1,-9999,-9999,0.002925,-9999,0.000250
16/11/2019 00:00,2,1,1,-9999,-9999,17.743938,-9999,1.526832
17/11/2019 00:00,2,1,1,-9999,-9999,21.461192,-9999,1.901635
18/11/2019 00:00,2,1,1,-9999,-9999,28.632847,-9999,3.031029
19/11/2019 00:00,2,1,1,-9999,-9999,42.254799,-9999,5.056298
20/11/2019 00:00,2,1,1,-9999,-9999,43.395117,-9999,5.332674
21/11/2019 00:00,2,1,1,-9999,-9999,40.389128,-9999,5.095343
22/11/2019 00:00,2,1,1,-9999,-9999,56.999246,-9999,6.480978
23/11/2019 00:00,2,1,1,-9999,-9999,67.730229,-9999,7.797913
24/11/2019 00:00,2,1,1,-9999,-9999,64.288502,-9999,8.109482
25/11/2019 00:00,2,1,1,-9999,-9999,54.249861,-9999,7.118537
26/11/2019 00:00,2,1,1,-9999,-9999,49.563437,-9999,6.683243
27/11/2019 00:00,2,1,1,-9999,-9999,47.623033,-9999,6.540899
28/11/2019 00:00,2,1,1,-9999,-9999,43.209328,-9999,6.049279
29/11/2019 00:00,2,1,1,-9999,-9999,29.271517,-9999,4.195867
30/11/2019 00:00,2,1,1,-9999,-9999,14.955034,-9999,2.235311
01/12/2019 00:00,2,1,1,-9999,-9999,15.693770,-9999,2.180646
02/12/2019 00:00,2,1,1,-9999,-9999,11.410244,-9999,1.594390
03/12/2019 00:00,2,1,1,-9999,-9999,8.469461,-9999,1.195999
04/12/2019 00:00,2,1,1,-9999,-9999,9.208004,-9999,1.191933
05/12/2019 00:00,2,1,1,-9999,-9999,7.736998,-9999,0.772910
06/12/2019 00:00,2,1,1,-9999,-9999,7.770072,-9999,0.459393
07/12/2019 00:00,2,1,1,-9999,-9999,8.570779,-9999,0.149382
08/12/2019 00:00,2,1,1,-9999,-9999,0.009153,-9999,0.001159
09/12/2019 00:00,2,1,1,-9999,-9999,0.000757,-9999,0.000069
10/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/12/2019 00:00,2,1,1,-9999,-9999,0.003252,-9999,0.000348
12/12/2019 00:00,2,1,1,-9999,-9999,0.074201,-9999,0.008807
13/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/12/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/12/2019 00:00,2,1,1,-9999,-9999,5.422078,-9999,0.672375
21/12/2019 00:00,2,1,1,-9999,-9999,15.493007,-9999,1.586279
22/12/2019 00:00,2,1,1,-9999,-9999,30.107209,-9999,2.577793
23/12/2019 00:00,2,1,1,-9999,-9999,47.840123,-9999,4.313871
24/12/2019 00:00,2,1,1,-9999,-9999,45.058794,-9999,4.449883
25/12/2019 00:00,2,1,1,-9999,-9999,42.066470,-9999,4.484794
26/12/2019 00:00,2,1,1,-9999,-9999,37.400392,-9999,4.255379
27/12/2019 00:00,2,1,1,-9999,-9999,30.393466,-9999,3.651039
28/12/2019 00:00,2,1,1,-9999,-9999,22.157348,-9999,2.783466
29/12/2019 00:00,2,1,1,-9999,-9999,23.122553,-9999,2.845948
30/12/2019 00:00,2,1,1,-9999,-9999,36.931051,-9999,4.347351
31/12/2019 00:00,2,1,1,-9999,-9999,31.399502,-9999,3.843411
01/01/2020 00:00,2,1,1,-9999,-9999,28.288743,-9999,3.534014
02/01/2020 00:00,2,1,1,-9999,-9999,24.187429,-9999,3.105445
03/01/2020 00:00,2,1,1,-9999,-9999,20.929633,-9999,2.748310
04/01/2020 00:00,2,1,1,-9999,-9999,17.936851,-9999,2.473393
05/01/2020 00:00,2,1,1,-9999,-9999,16.772133,-9999,2.408425
06/01/2020 00:00,2,1,1,-9999,-9999,24.566993,-9999,3.599409
07/01/2020 00:00,2,1,1,-9999,-9999,22.896403,-9999,3.351149
08/01/2020 00:00,2,1,1,-9999,-9999,20.749502,-9999,3.056582
09/01/2020 00:00,2,1,1,-9999,-9999,19.514377,-9999,2.883155
10/01/2020 00:00,2,1,1,-9999,-9999,18.602714,-9999,2.755176
11/01/2020 00:00,2,1,1,-9999,-9999,17.838649,-9999,2.653811
12/01/2020 00:00,2,1,1,-9999,-9999,17.389084,-9999,2.590013
13/01/2020 00:00,2,1,1,-9999,-9999,16.646145,-9999,2.483530
14/01/2020 00:00,2,1,1,-9999,-9999,15.369528,-9999,2.301140
15/01/2020 00:00,2,1,1,-9999,-9999,14.053960,-9999,2.116811
16/01/2020 00:00,2,1,1,-9999,-9999,11.888114,-9999,1.802971
17/01/2020 00:00,2,1,1,-9999,-9999,9.199928,-9999,1.403843
18/01/2020 00:00,2,1,1,-9999,-9999,7.928844,-9999,1.212271
19/01/2020 00:00,2,1,1,-9999,-9999,6.662441,-9999,0.887661
20/01/2020 00:00,2,1,1,-9999,-9999,6.686984,-9999,0.395404
21/01/2020 00:00,2,1,1,-9999,-9999,7.081839,-9999,0.159561
22/01/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/01/2020 00:00,2,1,1,-9999,-9999,2.528415,-9999,0.273077
24/01/2020 00:00,2,1,1,-9999,-9999,15.746799,-9999,1.750261
25/01/2020 00:00,2,1,1,-9999,-9999,17.647177,-9999,1.934694
26/01/2020 00:00,2,1,1,-9999,-9999,15.959118,-9999,1.888073
27/01/2020 00:00,2,1,1,-9999,-9999,18.142463,-9999,2.062414
28/01/2020 00:00,2,1,1,-9999,-9999,12.635315,-9999,1.545983
29/01/2020 00:00,2,1,1,-9999,-9999,14.473287,-9999,1.878441
30/01/2020 00:00,2,1,1,-9999,-9999,11.302148,-9999,1.537794
31/01/2020 00:00,2,1,1,-9999,-9999,29.567185,-9999,4.174486
01/02/2020 00:00,2,1,1,-9999,-9999,26.406395,-9999,3.776682
02/02/2020 00:00,2,1,1,-9999,-9999,27.575023,-9999,3.835438
03/02/2020 00:00,2,1,1,-9999,-9999,26.732270,-9999,3.717846
04/02/2020 00:00,2,1,1,-9999,-9999,26.732514,-9999,3.699250
05/02/2020 00:00,2,1,1,-9999,-9999,29.861643,-9999,3.901514
06/02/2020 00:00,2,1,1,-9999,-9999,30.812317,-9999,4.032200
07/02/2020 00:00,2,1,1,-9999,-9999,31.203846,-9999,4.039593
08/02/2020 00:00,2,1,1,-9999,-9999,32.098159,-9999,4.088780
09/02/2020 00:00,2,1,1,-9999,-9999,34.107815,-9999,4.336328
10/02/2020 00:00,2,1,1,-9999,-9999,32.636523,-9999,4.199001
11/02/2020 00:00,2,1,1,-9999,-9999,30.633281,-9999,3.997220
12/02/2020 00:00,2,1,1,-9999,-9999,29.124850,-9999,3.852482
13/02/2020 00:00,2,1,1,-9999,-9999,27.615797,-9999,3.698563
14/02/2020 00:00,2,1,1,-9999,-9999,27.976933,-9999,3.904108
15/02/2020 00:00,2,1,1,-9999,-9999,28.777350,-9999,4.343704
16/02/2020 00:00,2,1,1,-9999,-9999,27.272219,-9999,4.141856
17/02/2020 00:00,2,1,1,-9999,-9999,25.132224,-9999,3.839937
18/02/2020 00:00,2,1,1,-9999,-9999,22.020145,-9999,3.386230
19/02/2020 00:00,2,1,1,-9999,-9999,19.786414,-9999,3.061766
20/02/2020 00:00,2,1,1,-9999,-9999,17.296650,-9999,2.694184
21/02/2020 00:00,2,1,1,-9999,-9999,12.111221,-9999,1.988555
22/02/2020 00:00,2,1,1,-9999,-9999,8.165308,-9999,1.346530
23/02/2020 00:00,2,1,1,-9999,-9999,6.092051,-9999,0.823317
24/02/2020 00:00,2,1,1,-9999,-9999,6.150028,-9999,0.585813
25/02/2020 00:00,2,1,1,-9999,-9999,6.161358,-9999,0.546924
26/02/2020 00:00,2,1,1,-9999,-9999,6.366339,-9999,0.480375
27/02/2020 00:00,2,1,1,-9999,-9999,7.768022,-9999,0.519737
28/02/2020 00:00,2,1,1,-9999,-9999,8.337992,-9999,0.348485
29/02/2020 00:00,2,1,1,-9999,-9999,15.560828,-9999,1.367098
01/03/2020 00:00,2,1,1,-9999,-9999,18.238566,-9999,1.749031
02/03/2020 00:00,2,1,1,-9999,-9999,18.787899,-9999,1.869926
03/03/2020 00:00,2,1,1,-9999,-9999,17.958128,-9999,1.887756
04/03/2020 00:00,2,1,1,-9999,-9999,17.200361,-9999,1.931517
05/03/2020 00:00,2,1,1,-9999,-9999,26.133055,-9999,3.376142
06/03/2020 00:00,2,1,1,-9999,-9999,25.148120,-9999,3.285476
07/03/2020 00:00,2,1,1,-9999,-9999,23.262781,-9999,3.084808
08/03/2020 00:00,2,1,1,-9999,-9999,22.556975,-9999,3.026490
09/03/2020 00:00,2,1,1,-9999,-9999,20.589806,-9999,2.797663
10/03/2020 00:00,2,1,1,-9999,-9999,19.137441,-9999,2.624384
11/03/2020 00:00,2,1,1,-9999,-9999,16.811550,-9999,2.333532
12/03/2020 00:00,2,1,1,-9999,-9999,11.776161,-9999,1.661405
13/03/2020 00:00,2,1,1,-9999,-9999,10.428229,-9999,1.484268
14/03/2020 00:00,2,1,1,-9999,-9999,10.143795,-9999,1.455039
15/03/2020 00:00,2,1,1,-9999,-9999,9.330705,-9999,1.870797
16/03/2020 00:00,2,1,1,-9999,-9999,4.977008,-9999,1.027801
17/03/2020 00:00,2,1,1,-9999,-9999,5.200754,-9999,0.003240
18/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/03/2020 00:00,2,1,1,-9999,-9999,0.000828,-9999,0.000059
20/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/03/2020 00:00,2,1,1,-9999,-9999,16.663352,-9999,1.692900
23/03/2020 00:00,2,1,1,-9999,-9999,8.331960,-9999,0.759621
24/03/2020 00:00,2,1,1,-9999,-9999,12.146923,-9999,1.411662
25/03/2020 00:00,2,1,1,-9999,-9999,8.819057,-9999,0.478330
26/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/03/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/04/2020 00:00,2,1,1,-9999,-9999,2.992123,-9999,0.132032
04/04/2020 00:00,2,1,1,-9999,-9999,10.676134,-9999,1.181870
05/04/2020 00:00,2,1,1,-9999,-9999,13.239941,-9999,2.019800
06/04/2020 00:00,2,1,1,-9999,-9999,6.845785,-9999,0.889658
07/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/04/2020 00:00,2,1,1,-9999,-9999,2.085601,-9999,0.124110
09/04/2020 00:00,2,1,1,-9999,-9999,19.580101,-9999,1.673822
10/04/2020 00:00,2,1,1,-9999,-9999,11.637205,-9999,0.368756
11/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/04/2020 00:00,2,1,1,-9999,-9999,3.404863,-9999,0.225243
18/04/2020 00:00,2,1,1,-9999,-9999,12.777391,-9999,0.264883
19/04/2020 00:00,2,1,1,-9999,-9999,1.905425,-9999,0.134777
20/04/2020 00:00,2,1,1,-9999,-9999,14.198439,-9999,0.358105
21/04/2020 00:00,2,1,1,-9999,-9999,0.012582,-9999,0.000982
22/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/04/2020 00:00,2,1,1,-9999,-9999,0.014139,-9999,0.000797
24/04/2020 00:00,2,1,1,-9999,-9999,0.156591,-9999,0.020595
25/04/2020 00:00,2,1,1,-9999,-9999,0.029903,-9999,0.002835
26/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/04/2020 00:00,2,1,1,-9999,-9999,0.045433,-9999,0.001248
28/04/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/04/2020 00:00,2,1,1,-9999,-9999,12.487534,-9999,0.846249
30/04/2020 00:00,2,1,1,-9999,-9999,19.988943,-9999,1.042308
01/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/05/2020 00:00,2,1,1,-9999,-9999,1.186984,-9999,0.112561
04/05/2020 00:00,2,1,1,-9999,-9999,2.351797,-9999,0.308911
05/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/05/2020 00:00,2,1,1,-9999,-9999,0.017466,-9999,0.003859
10/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/05/2020 00:00,2,1,1,-9999,-9999,0.024608,-9999,0.004334
14/05/2020 00:00,2,1,1,-9999,-9999,0.390225,-9999,0.034297
15/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/05/2020 00:00,2,1,1,-9999,-9999,1.551934,-9999,0.299744
17/05/2020 00:00,2,1,1,-9999,-9999,2.180634,-9999,0.181401
18/05/2020 00:00,2,1,1,-9999,-9999,0.097091,-9999,0.019696
19/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/05/2020 00:00,2,1,1,-9999,-9999,0.134091,-9999,0.019052
21/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/05/2020 00:00,2,1,1,-9999,-9999,28.909007,-9999,4.642144
25/05/2020 00:00,2,1,1,-9999,-9999,17.947932,-9999,2.929986
26/05/2020 00:00,2,1,1,-9999,-9999,12.978600,-9999,2.121981
27/05/2020 00:00,2,1,1,-9999,-9999,6.688380,-9999,1.102741
28/05/2020 00:00,2,1,1,-9999,-9999,6.554476,-9999,0.192247
29/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/05/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/05/2020 00:00,2,1,1,-9999,-9999,0.001753,-9999,0.017178
01/06/2020 00:00,2,1,1,-9999,-9999,0.001047,-9999,0.000220
02/06/2020 00:00,2,1,1,-9999,-9999,13.376736,-9999,2.842326
03/06/2020 00:00,2,1,1,-9999,-9999,49.309088,-9999,12.845473
04/06/2020 00:00,2,1,1,-9999,-9999,40.354197,-9999,10.551645
05/06/2020 00:00,2,1,1,-9999,-9999,32.387151,-9999,8.485425
06/06/2020 00:00,2,1,1,-9999,-9999,29.833640,-9999,7.823031
07/06/2020 00:00,2,1,1,-9999,-9999,20.714369,-9999,5.517701
08/06/2020 00:00,2,1,1,-9999,-9999,6.893293,-9999,1.837022
09/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
