era5,jra55,merra2,ens,stat
6.233951568603516,1.3679709434509277,3.5623676776885986,1.3627794981002808,MAE
4.392363548278809,0.9845017194747925,5.21560525894165,0.7910497188568115,MAE
4.31773042678833,0.6603602170944214,3.6640541553497314,0.5664704442024231,MAE
5.2035112380981445,2.4124062061309814,0.8955808281898499,2.2467610836029053,MAE
6.88989782333374,5.195947170257568,3.068147897720337,5.019072532653809,MAE
2.4434540271759033,1.6354342699050903,5.615725517272949,3.2051661014556885,MAE
2.511427164077759,1.444962739944458,2.708219289779663,2.1096367835998535,MAE
2.071411609649658,1.952508807182312,1.152005910873413,1.478857159614563,MAE
0.6171819567680359,0.4613645076751709,1.043717861175537,0.6630344986915588,MAE
3.0234436988830566,1.551093339920044,1.1466623544692993,0.8623640537261963,MAE
5.941348075866699,3.55316162109375,2.373051643371582,1.332398772239685,MAE
4.514394760131836,2.54408860206604,2.6801340579986572,0.6277651786804199,MAE
1.419588327407837,4.905842304229736,5.8879289627075195,3.1675949096679688,MAE
1.0032494068145752,5.4339799880981445,6.854379177093506,3.795161247253418,MAE
2.0231544971466064,3.728571891784668,5.040226936340332,2.2485480308532715,MAE
4.685635089874268,1.8770906925201416,2.606271982192993,1.9007209539413452,MAE
6.989746570587158,4.275876522064209,3.733341932296753,4.999654769897461,MAE
3.068641185760498,2.1563498973846436,4.373500347137451,3.109891653060913,MAE
1.9693528413772583,1.2744920253753662,2.42110276222229,1.748194932937622,MAE
1.9487910270690918,1.6569410562515259,2.5423197746276855,2.015913963317871,MAE
1.2861117124557495,0.6064250469207764,1.5861763954162598,1.1504391431808472,MAE
9.014792442321777,1.0764057636260986,1.0297013521194458,3.240946054458618,MAE
14.615724563598633,1.0716853141784668,4.716238021850586,2.9438328742980957,MAE
6.2128190994262695,5.3505988121032715,12.11453914642334,3.916942834854126,MAE
3.180664539337158,7.247403144836426,14.76594352722168,6.277561187744141,MAE
0.8393477201461792,1.4966850280761719,1.6307076215744019,0.7533208727836609,MAE
0.9656362533569336,0.8782622814178467,1.4395508766174316,0.8835613131523132,MAE
3.611311912536621,2.467298984527588,1.2273603677749634,2.435323715209961,MAE
11.492427825927734,4.400101661682129,4.65151309967041,6.848014831542969,MAE
13.188840866088867,5.953084945678711,9.069183349609375,9.403703689575195,MAE
12.858704566955566,7.169511318206787,6.5725836753845215,8.86693286895752,MAE
12.337066650390625,6.1220293045043945,5.279088973999023,7.912729263305664,MAE
9.11229133605957,4.347935676574707,2.159005880355835,5.13547945022583,MAE
4.41102409362793,1.717329502105713,2.5798680782318115,1.3965167999267578,MAE
1.8057944774627686,1.7649977207183838,1.2613229751586914,1.3989759683609009,MAE
4.107001304626465,6.62343692779541,4.896298408508301,5.208008766174316,MAE
4.289933204650879,6.643972873687744,4.572508811950684,5.167086601257324,MAE
0.9126279950141907,1.9657553434371948,1.2697988748550415,1.0253857374191284,MAE
0.9968331456184387,1.0402859449386597,0.9515146017074585,0.7400422692298889,MAE
3.180978536605835,3.259213924407959,1.7550092935562134,2.731734275817871,MAE
8.126736640930176,6.106588363647461,3.597365379333496,5.943563938140869,MAE
14.470067024230957,6.2739996910095215,2.3547894954681396,7.690337657928467,MAE
10.65764045715332,6.6782145500183105,2.661616325378418,6.654521465301514,MAE
9.069748878479004,4.170255184173584,2.2180023193359375,5.110080242156982,MAE
8.434468269348145,3.1118667125701904,1.3526915311813354,3.9936447143554688,MAE
4.294384479522705,0.6129034757614136,3.9501349925994873,0.6408731937408447,MAE
1.2891900539398193,1.2928804159164429,2.5689635276794434,1.1994365453720093,MAE
3.2121267318725586,4.676024913787842,3.481724500656128,3.789958953857422,MAE
2.4901230335235596,4.719372749328613,2.732800245285034,3.2519946098327637,MAE
0.9307537078857422,2.5758464336395264,1.2816334962844849,0.9887467622756958,MAE
6.2708001136779785,5.512659072875977,8.055597305297852,6.6130194664001465,MAE
3.0333938598632812,2.9646425247192383,3.8809916973114014,3.2930092811584473,MAE
2.6395792961120605,2.464379072189331,1.9486645460128784,2.2370612621307373,MAE
2.4310903549194336,2.2650065422058105,2.5455403327941895,2.067650556564331,MAE
3.220695734024048,5.06878137588501,5.819633960723877,4.640340805053711,MAE
2.4279444217681885,3.956575632095337,6.382805347442627,4.189096927642822,MAE
3.308140993118286,5.785755157470703,9.901995658874512,6.261043071746826,MAE
2.8160126209259033,3.4727988243103027,7.0062575340271,3.6208767890930176,MAE
3.4720892906188965,3.0422911643981934,5.697905540466309,2.995145559310913,MAE
12.693761825561523,7.612168312072754,8.234966278076172,9.513632774353027,MAE
9.2805757522583,9.621569633483887,10.124683380126953,9.675609588623047,MAE
6.928391933441162,6.140111923217773,8.189395904541016,7.085967063903809,MAE
5.2660298347473145,4.39556884765625,5.969666481018066,5.210422039031982,MAE
3.0265939235687256,3.010411262512207,2.829113721847534,2.9267892837524414,MAE
2.3034863471984863,2.495681047439575,0.9756577014923096,1.8091672658920288,MAE
2.91945481300354,2.415916919708252,1.7516041994094849,1.8256802558898926,MAE
2.1981005668640137,2.224759340286255,5.4337592124938965,2.130492687225342,MAE
3.2762346267700195,2.0551724433898926,3.594569683074951,1.4739160537719727,MAE
1.9351576566696167,1.7238034009933472,3.9202027320861816,1.7581735849380493,MAE
2.1432347297668457,3.0303709506988525,5.851412773132324,3.153538703918457,MAE
4.013443470001221,1.9505314826965332,2.9933857917785645,1.934061884880066,MAE
10.444782257080078,7.8936686515808105,7.963177680969238,8.509064674377441,MAE
7.446173667907715,8.655831336975098,10.04218864440918,8.714730262756348,MAE
6.436221122741699,5.428496360778809,8.685433387756348,6.85004997253418,MAE
6.058408737182617,5.027158737182617,8.460084915161133,6.5152177810668945,MAE
3.4084525108337402,3.419548749923706,4.588984966278076,3.8056626319885254,MAE
1.5393131971359253,1.3001737594604492,1.296001672744751,0.7812933325767517,MAE
2.633070707321167,3.6019139289855957,8.225570678710938,3.180245876312256,MAE
2.771733283996582,2.29689884185791,7.703063488006592,2.4710187911987305,MAE
2.079348564147949,2.196305513381958,7.649590969085693,3.034432888031006,MAE
1.172495722770691,2.116450786590576,7.86554479598999,3.1583497524261475,MAE
2.4835407733917236,2.782925844192505,5.4475016593933105,2.6278910636901855,MAE
3.257044553756714,3.1957385540008545,3.119422674179077,2.475437879562378,MAE
6.902742862701416,5.228558540344238,3.4704434871673584,5.186411380767822,MAE
9.294082641601562,9.418048858642578,10.53075122833252,9.747628211975098,MAE
6.2719526290893555,5.766956329345703,10.251124382019043,7.43001127243042,MAE
4.312167167663574,4.271257400512695,4.498602390289307,4.360675811767578,MAE
2.3285634517669678,2.5729148387908936,1.5346095561981201,1.8108819723129272,MAE
4.396280765533447,1.4157882928848267,1.5314630270004272,2.038078784942627,MAE
5.032248020172119,2.306598663330078,4.570849418640137,2.575396776199341,MAE
2.5784249305725098,3.187009811401367,3.8250038623809814,2.5539753437042236,MAE
2.6491801738739014,4.775623798370361,7.939314842224121,4.739152431488037,MAE
2.213080406188965,3.3193798065185547,8.878337860107422,3.974424362182617,MAE
3.1887781620025635,2.9998106956481934,2.409994125366211,2.1403775215148926,MAE
3.3766863346099854,3.8036813735961914,2.408172130584717,2.726487874984741,MAE
7.584339141845703,7.494260311126709,4.58168363571167,6.461414337158203,MAE
7.462674140930176,9.729368209838867,7.1654815673828125,8.119174003601074,MAE
5.4428324699401855,5.789720058441162,5.303346157073975,5.511965751647949,MAE
4.4664835929870605,4.028069019317627,4.201052188873291,4.231868267059326,MAE
4.170262813568115,3.5775210857391357,2.5868656635284424,3.4118967056274414,MAE
3.1688730716705322,2.567767381668091,2.121145009994507,2.4321110248565674,MAE
5.371574878692627,3.947300910949707,4.195734977722168,1.8267217874526978,MAE
2.1722137928009033,2.6887097358703613,8.407173156738281,2.9172301292419434,MAE
2.6913881301879883,3.209667921066284,6.39778470993042,2.961297035217285,MAE
1.42056405544281,1.621122121810913,7.12616491317749,2.752418279647827,MAE
1.5568821430206299,1.8615092039108276,6.441787242889404,2.4135992527008057,MAE
3.0720791816711426,2.9135706424713135,3.12536358833313,1.475231647491455,MAE
7.309210300445557,7.466261386871338,2.7480366230010986,5.821898937225342,MAE
6.896491050720215,7.347846984863281,4.501254081726074,6.248530387878418,MAE
3.4647631645202637,3.3753747940063477,7.173582553863525,4.671240329742432,MAE
3.8613171577453613,3.3581950664520264,4.620311260223389,3.946607828140259,MAE
2.6301844120025635,2.5845649242401123,1.185804009437561,2.100252628326416,MAE
2.213006019592285,1.6632999181747437,2.1976757049560547,2.0187861919403076,MAE
3.0913825035095215,4.798142433166504,2.0737123489379883,3.28631591796875,MAE
1.260961651802063,1.7752834558486938,1.2248075008392334,1.2514801025390625,MAE
3.9787425994873047,2.8291983604431152,1.7006711959838867,2.8179373741149902,MAE
12.878759384155273,5.802067756652832,6.020836353302002,8.233888626098633,MAE
16.884180068969727,9.804299354553223,12.842740058898926,13.17707347869873,MAE
17.146108627319336,11.576132774353027,10.887247085571289,13.203161239624023,MAE
14.412154197692871,8.341856956481934,7.451638698577881,10.068550109863281,MAE
9.600374221801758,4.978208541870117,2.8101391792297363,5.698058128356934,MAE
4.2954230308532715,1.768591284751892,2.8019866943359375,1.5084360837936401,MAE
1.293167233467102,1.0877329111099243,1.396179437637329,0.8984467387199402,MAE
3.584484100341797,5.867627143859863,4.206225872039795,4.541490077972412,MAE
5.25952672958374,7.455166816711426,5.412046909332275,6.0422468185424805,MAE
4.052218437194824,5.447093963623047,3.738543748855591,4.412618160247803,MAE
1.583541750907898,2.065692663192749,2.5789105892181396,2.0453853607177734,MAE
3.141404390335083,3.207669258117676,1.7703980207443237,2.6813278198242188,MAE
9.759485244750977,7.737483024597168,5.111742973327637,7.5362372398376465,MAE
18.61655616760254,10.427184104919434,6.437499046325684,11.827078819274902,MAE
12.252445220947266,8.260004043579102,4.180659770965576,8.231036186218262,MAE
9.021389961242676,4.1397271156311035,2.19878888130188,5.070801734924316,MAE
7.725179672241211,2.4036624431610107,1.752231478691101,3.290940523147583,MAE
3.331794261932373,1.5244921445846558,5.150373458862305,1.1700884103775024,MAE
1.9295074939727783,2.3593480587005615,4.366499423980713,2.7442848682403564,MAE
4.215033054351807,5.509157657623291,4.3492865562438965,4.691158771514893,MAE
4.907756328582764,7.072020053863525,5.001266956329346,5.660346508026123,MAE
4.7843475341796875,6.5630035400390625,3.002434492111206,4.783261775970459,MAE
2.6016085147857666,3.1192965507507324,1.744612455368042,2.483231544494629,MAE
2.8878605365753174,2.733733654022217,0.8504598140716553,2.1205830574035645,MAE
15.771946907043457,11.053946495056152,3.2598695755004883,10.028589248657227,MAE
16.84139060974121,12.015094757080078,4.096415042877197,10.984299659729004,MAE
11.8782320022583,7.454675197601318,2.0562312602996826,7.128513813018799,MAE
9.288508415222168,5.453593730926514,2.480228900909424,5.202645778656006,MAE
4.827582359313965,1.3575433492660522,3.893284797668457,0.8782063126564026,MAE
2.599848985671997,1.3304139375686646,5.784844398498535,2.0333251953125,MAE
2.172215223312378,3.8454959392547607,5.174187183380127,3.6442484855651855,MAE
3.8458683490753174,5.515903949737549,3.081264019012451,4.127610683441162,MAE
5.757855415344238,7.660324573516846,5.52604341506958,6.314740180969238,MAE
3.2448577880859375,4.28601598739624,3.97920560836792,3.836693525314331,MAE
1.110045075416565,1.1573654413223267,2.0761730670928955,1.21186363697052,MAE
4.479229927062988,4.883631706237793,1.2219157218933105,3.518096685409546,MAE
16.144819259643555,13.595627784729004,5.273947715759277,11.671464920043945,MAE
13.203856468200684,9.34880542755127,7.645503044128418,10.066054344177246,MAE
14.08045768737793,8.993875503540039,6.808835506439209,9.961055755615234,MAE
10.232222557067871,5.71443510055542,0.8217188715934753,5.243319988250732,MAE
3.521723747253418,1.9827088117599487,1.1550719738006592,1.8847346305847168,MAE
2.713369131088257,1.2321531772613525,4.133518218994141,1.5563257932662964,MAE
1.811017394065857,1.9684942960739136,5.254565715789795,2.5522375106811523,MAE
3.14512300491333,4.412380695343018,5.7837324142456055,4.447078227996826,MAE
4.408903121948242,6.1921467781066895,6.109656810760498,5.570235729217529,MAE
2.9132633209228516,4.201903820037842,3.9496893882751465,3.6882855892181396,MAE
1.2702733278274536,1.9455902576446533,3.231581211090088,2.068384885787964,MAE
2.1359188556671143,2.625497579574585,1.3350845575332642,2.01442551612854,MAE
12.164266586303711,12.033771514892578,2.7891931533813477,8.995743751525879,MAE
14.568802833557129,10.973721504211426,1.5798860788345337,8.705438613891602,MAE
11.765663146972656,8.482734680175781,3.82820200920105,8.025533676147461,MAE
9.65052318572998,5.7246856689453125,2.005566358566284,5.6479878425598145,MAE
4.156678676605225,1.2283521890640259,3.9353911876678467,1.316229224205017,MAE
1.4121760129928589,1.3220237493515015,6.128162860870361,2.4612863063812256,MAE
2.932090997695923,3.8322389125823975,6.133391857147217,4.274622917175293,MAE
3.5631062984466553,4.381856441497803,5.053203105926514,4.201743125915527,MAE
5.079519748687744,7.0302300453186035,4.56110143661499,5.55695104598999,MAE
3.2198383808135986,4.632779598236084,3.6132311820983887,3.8219497203826904,MAE
0.8217251896858215,1.26905357837677,3.0930685997009277,1.6557093858718872,MAE
2.398223400115967,1.2935872077941895,1.767350435256958,1.7870761156082153,MAE
11.16146183013916,5.458804607391357,5.720222473144531,7.446829319000244,MAE
7.925042152404785,1.5336930751800537,3.064382314682007,2.6215293407440186,MAE
6.284753799438477,1.7552649974822998,1.6093617677688599,2.1458775997161865,MAE
5.919575214385986,1.608282446861267,2.775751829147339,1.7787121534347534,MAE
2.631042957305908,1.7230384349822998,6.421062469482422,1.8561418056488037,MAE
0.9478701949119568,2.8879234790802,7.481318950653076,3.4306700229644775,MAE
1.1100214719772339,2.2570958137512207,5.358781814575195,2.7525534629821777,MAE
2.5774996280670166,3.76800274848938,4.429985046386719,3.5558090209960938,MAE
5.694770336151123,7.647768497467041,5.498576641082764,6.28037166595459,MAE
4.126337051391602,5.413427829742432,3.778144598007202,4.439302921295166,MAE
1.7607768774032593,2.1296374797821045,1.7602410316467285,1.6343662738800049,MAE
0.5690764784812927,0.7209455370903015,1.1631286144256592,0.5057522058486938,MAE
9.360268592834473,8.231573104858398,4.6252851486206055,7.405707836151123,MAE
5.251384735107422,2.9426348209381104,6.362294673919678,4.823789119720459,MAE
1.5904725790023804,1.1620566844940186,2.1637024879455566,1.5173934698104858,MAE
1.0555150508880615,2.297869920730591,2.4096450805664062,1.8373756408691406,MAE
1.6291941404342651,9.513195991516113,6.847602367401123,5.530758857727051,MAE
1.494560718536377,12.673410415649414,3.3951644897460938,4.966740608215332,MAE
1.8755396604537964,14.057565689086914,4.668771266937256,5.525805473327637,MAE
1.7237459421157837,17.982738494873047,6.608590126037598,8.702680587768555,MAE
1.130964756011963,14.811400413513184,6.131328582763672,7.024122714996338,MAE
1.9285556077957153,9.854353904724121,6.942342758178711,5.738157272338867,MAE
5.30656099319458,3.2181105613708496,3.397125482559204,3.966796875,MAE
6.110231399536133,3.2583794593811035,5.917182445526123,4.980025291442871,MAE
5.6637420654296875,2.6783900260925293,5.52945613861084,4.557413101196289,MAE
2.960848569869995,1.661240577697754,3.6058664321899414,2.6017849445343018,MAE
1.319742202758789,1.1036456823349,1.108206033706665,1.002723217010498,MAE
0.9911784529685974,0.7753670811653137,0.6304764747619629,0.44013461470603943,MAE
1.7461293935775757,2.543818712234497,2.4477627277374268,1.3758002519607544,MAE
6.602458477020264,6.495002269744873,6.005325794219971,1.9721335172653198,MAE
4.601666450500488,7.989983081817627,5.959600925445557,3.1159732341766357,MAE
3.346799850463867,9.316518783569336,3.9861738681793213,3.3186309337615967,MAE
