Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,Tair[C],snow_depth[mm],snow_water_equivalent[mm],SWin[W/m2],Psnow_over_canopy[mm],Prain_over_canopy[mm]
17/04/2020 22:00,3,1,1,-15.829620,83.628037,23.181130,0.000000,0.000695,0.000000
17/04/2020 23:00,3,1,1,-15.368990,83.292086,23.158184,0.000000,0.000565,0.000000
18/04/2020 00:00,3,1,1,-15.226170,82.926798,23.134332,0.000000,0.000695,0.000000
18/04/2020 01:00,3,1,1,-14.886840,82.566922,23.111187,0.000000,0.000705,0.000000
18/04/2020 02:00,3,1,1,-17.281280,82.224725,23.084070,0.000000,0.000705,0.000000
18/04/2020 03:00,3,1,1,-16.832950,82.014491,23.064453,0.000000,0.002785,0.000000
18/04/2020 04:00,3,1,1,-16.944890,81.838009,23.048669,0.000000,0.007435,0.000000
18/04/2020 05:00,3,1,1,-17.762450,81.743960,23.035254,0.000000,0.009095,0.000000
18/04/2020 06:00,3,1,1,-16.893160,81.732662,23.027120,3.156876,0.008060,0.000000
18/04/2020 07:00,3,1,1,-16.780610,81.722392,23.018924,19.360016,0.005605,0.000000
18/04/2020 08:00,3,1,1,-17.604430,81.702190,23.008479,39.303338,0.005605,0.000000
18/04/2020 09:00,3,1,1,-17.506640,81.669286,22.997763,57.876103,0.003455,0.000000
18/04/2020 10:00,3,1,1,-18.916290,81.607750,22.980705,73.448851,0.003825,0.000000
18/04/2020 11:00,3,1,1,-20.343050,81.534384,22.962317,84.618873,0.002730,0.000000
18/04/2020 12:00,3,1,1,-21.597400,81.450007,22.944253,90.461302,0.000640,0.000000
18/04/2020 13:00,3,1,1,-21.798920,81.368769,22.927769,90.413837,0.000000,0.000000
18/04/2020 14:00,3,1,1,-20.130260,81.317185,22.917594,177.454093,0.000000,0.000000
18/04/2020 15:00,3,1,1,-19.846050,81.237163,22.901435,306.017846,0.000000,0.000000
18/04/2020 16:00,3,1,1,-18.969920,81.116884,22.876810,434.120873,0.000000,0.000000
18/04/2020 17:00,3,1,1,-15.695470,80.975585,22.847764,388.005907,0.000000,0.000000
18/04/2020 18:00,3,1,1,-14.883850,80.817656,22.815132,189.401270,0.000020,0.000000
18/04/2020 19:00,3,1,1,-14.148530,80.698708,22.793777,29.700630,0.003045,0.000000
18/04/2020 20:00,3,1,1,-12.579830,80.639786,22.787059,0.000000,0.009785,0.000000
18/04/2020 21:00,3,1,1,-12.246700,80.517145,22.781502,0.000000,0.016520,0.000000
18/04/2020 22:00,3,1,1,-11.630890,80.479187,22.784977,0.000000,0.025875,0.000000
18/04/2020 23:00,3,1,1,-11.638550,80.733713,22.822218,0.000000,0.061230,0.000000
19/04/2020 00:00,3,1,1,-11.600650,82.021379,22.959455,0.000000,0.157135,0.000000
19/04/2020 01:00,3,1,1,-11.752500,84.720034,23.212548,0.000000,0.269220,0.000000
19/04/2020 02:00,3,1,1,-12.174130,88.219665,23.523596,0.000000,0.326625,0.000000
19/04/2020 03:00,3,1,1,-11.953370,91.854978,23.838109,0.000000,0.328150,0.000000
19/04/2020 04:00,3,1,1,-12.003910,94.915854,24.087303,0.000000,0.260695,0.000000
19/04/2020 05:00,3,1,1,-13.133540,97.086064,24.242072,0.000000,0.164275,0.000000
19/04/2020 06:00,3,1,1,-12.925930,98.585497,24.336013,3.396471,0.097805,0.000000
19/04/2020 07:00,3,1,1,-12.997710,99.371563,24.381777,19.763524,0.046925,0.000000
19/04/2020 08:00,3,1,1,-14.289610,99.654097,24.399892,39.631732,0.022740,0.000000
19/04/2020 09:00,3,1,1,-15.142210,99.672145,24.398723,58.174302,0.012180,0.000000
19/04/2020 10:00,3,1,1,-15.820310,99.538061,24.385681,73.603990,0.007550,0.000000
19/04/2020 11:00,3,1,1,-15.267730,99.230964,24.363917,84.497813,0.004090,0.000000
19/04/2020 12:00,3,1,1,-15.657010,98.848430,24.337738,90.187619,0.004200,0.000000
19/04/2020 13:00,3,1,1,-15.653290,98.421396,24.310215,90.096177,0.004970,0.000000
19/04/2020 14:00,3,1,1,-15.204410,97.859994,24.279467,124.026489,0.009765,0.000000
19/04/2020 15:00,3,1,1,-15.545620,97.220308,24.244648,202.766563,0.013745,0.000000
19/04/2020 16:00,3,1,1,-15.733180,96.445907,24.199891,309.561212,0.012915,0.000000
19/04/2020 17:00,3,1,1,-14.821040,95.617238,24.146385,391.079782,0.009400,0.000000
19/04/2020 18:00,3,1,1,-14.672090,94.825960,24.093492,192.928304,0.005680,0.000000
19/04/2020 19:00,3,1,1,-14.117000,94.089467,24.046462,31.505404,0.006015,0.000000
19/04/2020 20:00,3,1,1,-12.368290,93.387801,24.010039,0.000000,0.011475,0.000000
19/04/2020 21:00,3,1,1,-11.742370,92.854753,23.999014,0.000000,0.032420,0.000000
19/04/2020 22:00,3,1,1,-11.423770,92.470023,24.006088,0.000000,0.047465,0.000000
19/04/2020 23:00,3,1,1,-11.309600,92.063776,24.018447,0.000000,0.056215,0.000000
20/04/2020 00:00,3,1,1,-11.799990,91.568739,24.006967,0.000000,0.028375,0.000000
20/04/2020 01:00,3,1,1,-12.406620,91.035848,23.981793,0.000000,0.008610,0.000000
20/04/2020 02:00,3,1,1,-14.750030,90.533356,23.953827,0.000000,0.002120,0.000000
20/04/2020 03:00,3,1,1,-15.811280,90.097445,23.929040,0.000000,0.000100,0.000000
20/04/2020 04:00,3,1,1,-16.147710,89.714643,23.908114,0.000000,0.000100,0.000000
20/04/2020 05:00,3,1,1,-17.535480,89.387472,23.889163,0.000000,0.000000,0.000000
20/04/2020 06:00,3,1,1,-17.490720,89.166461,23.876077,3.700975,0.000000,0.000000
20/04/2020 07:00,3,1,1,-19.476730,89.033911,23.863919,20.458161,0.000000,0.000000
20/04/2020 08:00,3,1,1,-19.664080,88.975218,23.854596,40.417900,0.000000,0.000000
20/04/2020 09:00,3,1,1,-19.629200,88.917296,23.845410,58.979048,0.000000,0.000000
20/04/2020 10:00,3,1,1,-19.378190,88.755403,23.832618,74.363411,0.000000,0.000000
20/04/2020 11:00,3,1,1,-20.250700,88.585090,23.816523,85.411804,0.000000,0.000000
20/04/2020 12:00,3,1,1,-19.861420,88.444810,23.801184,91.015771,0.000000,0.000000
20/04/2020 13:00,3,1,1,-19.854430,88.333751,23.785969,90.901887,0.000000,0.000000
20/04/2020 14:00,3,1,1,-18.333590,88.263684,23.774542,186.641701,0.000000,0.000000
20/04/2020 15:00,3,1,1,-17.190160,88.171318,23.759260,316.029138,0.000000,0.000000
20/04/2020 16:00,3,1,1,-16.670140,87.994869,23.729035,434.046108,0.000000,0.000000
20/04/2020 17:00,3,1,1,-13.984440,87.716375,23.690513,394.134948,0.000000,0.000000
20/04/2020 18:00,3,1,1,-13.294620,87.419081,23.654531,196.100581,0.000000,0.000000
20/04/2020 19:00,3,1,1,-13.118100,87.239963,23.631810,33.288599,0.000665,0.000000
20/04/2020 20:00,3,1,1,-11.741420,87.125159,23.621879,0.000000,0.001040,0.000000
20/04/2020 21:00,3,1,1,-11.522430,87.032712,23.613225,0.000000,0.001040,0.000000
20/04/2020 22:00,3,1,1,-12.041500,86.990058,23.605585,0.000000,0.001040,0.000000
20/04/2020 23:00,3,1,1,-11.940980,86.966176,23.601075,0.000000,0.001040,0.000000
21/04/2020 00:00,3,1,1,-11.983310,86.958967,23.599242,0.000000,0.001040,0.000000
21/04/2020 01:00,3,1,1,-12.073270,86.978787,23.600556,0.000000,0.001715,0.000000
21/04/2020 02:00,3,1,1,-13.430020,87.037683,23.603995,0.000000,0.003440,0.000000
21/04/2020 03:00,3,1,1,-13.042600,87.084975,23.606760,0.000000,0.002765,0.000000
21/04/2020 04:00,3,1,1,-13.422910,87.131889,23.609505,0.000000,0.002745,0.000000
21/04/2020 05:00,3,1,1,-15.529660,87.157727,23.610746,0.000000,0.002060,0.000000
21/04/2020 06:00,3,1,1,-15.896000,87.175022,23.610891,3.977447,0.002045,0.000000
21/04/2020 07:00,3,1,1,-15.816410,87.188889,23.610691,20.849362,0.002010,0.000000
21/04/2020 08:00,3,1,1,-16.618350,87.177634,23.608469,40.741981,0.000705,0.000000
21/04/2020 09:00,3,1,1,-16.348940,87.163519,23.605833,59.189036,0.000705,0.000000
21/04/2020 10:00,3,1,1,-17.744320,87.131182,23.599355,74.634713,0.001040,0.000000
21/04/2020 11:00,3,1,1,-17.385300,87.107106,23.594944,85.501620,0.000685,0.000000
21/04/2020 12:00,3,1,1,-17.262920,87.060440,23.587668,91.088653,0.000000,0.000000
21/04/2020 13:00,3,1,1,-16.932220,87.001388,23.578165,90.918452,0.000000,0.000000
21/04/2020 14:00,3,1,1,-14.894010,86.957963,23.571559,147.444840,0.000000,0.000000
21/04/2020 15:00,3,1,1,-14.530400,86.860809,23.555397,262.805941,0.000000,0.000000
21/04/2020 16:00,3,1,1,-14.487730,86.658004,23.520267,374.175362,0.000000,0.000000
21/04/2020 17:00,3,1,1,-11.952640,86.419419,23.478788,396.506430,0.000000,0.000000
21/04/2020 18:00,3,1,1,-11.229890,86.204092,23.441323,199.038592,0.000000,0.000000
21/04/2020 19:00,3,1,1,-10.512630,86.091518,23.422233,35.100057,0.000000,0.000000
21/04/2020 20:00,3,1,1,-8.548340,86.061617,23.417976,0.000000,0.000000,0.000000
21/04/2020 21:00,3,1,1,-8.070310,86.039405,23.415054,0.000000,0.000000,0.000000
21/04/2020 22:00,3,1,1,-7.928040,86.015843,23.411884,0.000000,0.000000,0.000000
21/04/2020 23:00,3,1,1,-7.527370,86.003251,23.409744,0.000000,0.001020,0.000000
22/04/2020 00:00,3,1,1,-7.329930,86.039378,23.412147,0.000000,0.004895,0.000000
22/04/2020 01:00,3,1,1,-7.254460,86.195012,23.424661,0.000000,0.014770,0.000000
22/04/2020 02:00,3,1,1,-9.490360,86.423160,23.441222,0.000000,0.020905,0.000000
22/04/2020 03:00,3,1,1,-10.267700,86.642820,23.456295,0.000000,0.020500,0.000000
22/04/2020 04:00,3,1,1,-10.009770,86.845565,23.470403,0.000000,0.019450,0.000000
22/04/2020 05:00,3,1,1,-10.658510,87.059845,23.485189,0.000000,0.020865,0.000000
22/04/2020 06:00,3,1,1,-10.730410,87.175058,23.492086,4.237877,0.013920,0.000000
22/04/2020 07:00,3,1,1,-10.902440,87.143944,23.486387,21.188953,0.001740,0.000000
22/04/2020 08:00,3,1,1,-11.714630,87.087965,23.477385,40.950000,0.000705,0.000000
22/04/2020 09:00,3,1,1,-10.668370,86.974869,23.465311,59.200208,0.000705,0.000000
22/04/2020 10:00,3,1,1,-9.053190,86.901736,23.453546,74.229698,0.000815,0.000000
22/04/2020 11:00,3,1,1,-8.584410,86.825839,23.440669,84.946726,0.001560,0.000000
22/04/2020 12:00,3,1,1,-8.858090,86.744401,23.425838,90.496868,0.003210,0.000000
22/04/2020 13:00,3,1,1,-9.536470,86.618408,23.406867,90.421028,0.004235,0.000000
22/04/2020 14:00,3,1,1,-10.007230,86.461037,23.385341,146.937601,0.002820,0.000000
22/04/2020 15:00,3,1,1,-10.715060,86.223280,23.352632,250.555919,0.002720,0.000000
22/04/2020 16:00,3,1,1,-11.224270,85.977184,23.308912,386.415699,0.002715,0.000000
22/04/2020 17:00,3,1,1,-9.867890,85.718923,23.263268,398.797710,0.002380,0.000000
22/04/2020 18:00,3,1,1,-9.837100,85.471419,23.220218,202.136918,0.001375,0.000000
22/04/2020 19:00,3,1,1,-9.957280,85.340121,23.193742,37.038958,0.004295,0.000000
22/04/2020 20:00,3,1,1,-9.547240,85.375895,23.192956,0.000000,0.006910,0.000000
22/04/2020 21:00,3,1,1,-9.663510,85.492232,23.199471,0.000000,0.011565,0.000000
22/04/2020 22:00,3,1,1,-9.866700,85.691031,23.212287,0.000000,0.018260,0.000000
22/04/2020 23:00,3,1,1,-10.122070,85.948203,23.229317,0.000000,0.021365,0.000000
23/04/2020 00:00,3,1,1,-10.298800,86.191675,23.245115,0.000000,0.018935,0.000000
23/04/2020 01:00,3,1,1,-10.259550,86.389467,23.257904,0.000000,0.015110,0.000000
23/04/2020 02:00,3,1,1,-12.262510,86.509293,23.264200,0.000000,0.009765,0.000000
23/04/2020 03:00,3,1,1,-13.143190,86.545769,23.264669,0.000000,0.004610,0.000000
23/04/2020 04:00,3,1,1,-13.422450,86.546423,23.263080,0.000000,0.002115,0.000000
23/04/2020 05:00,3,1,1,-14.840270,86.543481,23.260861,0.000000,0.002115,0.000000
23/04/2020 06:00,3,1,1,-15.028410,86.546082,23.259377,4.670786,0.002060,0.000000
23/04/2020 07:00,3,1,1,-15.137700,86.559613,23.259214,21.803868,0.002155,0.000000
23/04/2020 08:00,3,1,1,-15.381320,86.584749,23.259530,41.623743,0.002860,0.000000
23/04/2020 09:00,3,1,1,-14.975340,86.627895,23.261211,59.970729,0.003525,0.000000
23/04/2020 10:00,3,1,1,-16.881320,86.625950,23.252042,75.370985,0.004940,0.000000
23/04/2020 11:00,3,1,1,-17.322830,86.668683,23.245629,86.243990,0.006945,0.000000
23/04/2020 12:00,3,1,1,-17.116970,86.832466,23.245680,91.765024,0.013035,0.000000
23/04/2020 13:00,3,1,1,-16.887330,86.962820,23.243870,91.566823,0.011660,0.000000
23/04/2020 14:00,3,1,1,-15.851170,87.065459,23.239981,128.834671,0.011940,0.000000
23/04/2020 15:00,3,1,1,-15.121150,87.179872,23.233510,245.370032,0.020105,0.000000
23/04/2020 16:00,3,1,1,-14.841950,87.201761,23.216453,329.448881,0.022950,0.000000
23/04/2020 17:00,3,1,1,-12.582890,87.024402,23.180808,384.094038,0.013150,0.000000
23/04/2020 18:00,3,1,1,-11.709780,86.641286,23.133085,206.194127,0.003595,0.000000
23/04/2020 19:00,3,1,1,-11.091430,86.197461,23.090232,39.173930,0.000705,0.000000
23/04/2020 20:00,3,1,1,-9.051670,85.852494,23.066183,0.000000,0.000705,0.000000
23/04/2020 21:00,3,1,1,-8.867220,85.533174,23.045642,0.000000,0.000320,0.000000
23/04/2020 22:00,3,1,1,-7.871490,85.305401,23.032295,0.000000,0.001395,0.000000
23/04/2020 23:00,3,1,1,-7.489960,85.098608,23.023991,0.000000,0.005935,0.000000
24/04/2020 00:00,3,1,1,-7.652070,85.016974,23.029850,0.000000,0.020885,0.000000
24/04/2020 01:00,3,1,1,-7.497890,84.961308,23.042117,0.000000,0.030620,0.000000
24/04/2020 02:00,3,1,1,-9.533330,84.890460,23.050086,0.000000,0.033110,0.000000
24/04/2020 03:00,3,1,1,-10.937260,84.864047,23.057846,0.000000,0.030780,0.000000
24/04/2020 04:00,3,1,1,-11.286130,84.808082,23.064739,0.000000,0.025925,0.000000
24/04/2020 05:00,3,1,1,-11.712860,84.704126,23.067405,0.000000,0.019480,0.000000
24/04/2020 06:00,3,1,1,-11.546750,84.626521,23.070576,4.856964,0.016505,0.000000
24/04/2020 07:00,3,1,1,-12.254300,84.686119,23.081472,22.187358,0.024080,0.000000
24/04/2020 08:00,3,1,1,-13.844970,84.635643,23.074113,41.998345,0.008755,0.000000
24/04/2020 09:00,3,1,1,-14.702360,84.543947,23.058580,60.378943,0.000970,0.000000
24/04/2020 10:00,3,1,1,-16.369750,84.445076,23.042578,75.717380,0.000035,0.000000
24/04/2020 11:00,3,1,1,-16.618960,84.370346,23.030780,86.530984,0.000000,0.000000
24/04/2020 12:00,3,1,1,-16.679630,84.311143,23.021656,92.050622,0.000000,0.000000
24/04/2020 13:00,3,1,1,-16.459410,84.272618,23.016097,91.835247,0.000000,0.000000
24/04/2020 14:00,3,1,1,-15.228730,84.244242,23.012396,204.920989,0.000000,0.000000
24/04/2020 15:00,3,1,1,-14.616910,84.182397,23.003024,318.642838,0.000020,0.000000
24/04/2020 16:00,3,1,1,-14.093200,84.036288,22.973594,407.014171,0.004480,0.000000
24/04/2020 17:00,3,1,1,-10.948240,84.018290,22.950250,406.141525,0.019615,0.000000
24/04/2020 18:00,3,1,1,-11.019470,84.126185,22.937762,209.459078,0.031050,0.000000
24/04/2020 19:00,3,1,1,-10.858830,84.341627,22.938949,41.268821,0.033345,0.000000
24/04/2020 20:00,3,1,1,-10.173550,84.593115,22.954689,0.000000,0.024460,0.000000
24/04/2020 21:00,3,1,1,-10.450470,84.733926,22.963010,0.000000,0.014255,0.000000
24/04/2020 22:00,3,1,1,-10.629910,84.789146,22.965174,0.000000,0.007465,0.000000
24/04/2020 23:00,3,1,1,-10.849240,84.979787,22.978184,0.000000,0.018175,0.000000
25/04/2020 00:00,3,1,1,-11.028990,85.540045,23.020391,0.000000,0.047790,0.000000
25/04/2020 01:00,3,1,1,-11.127290,86.398119,23.086634,0.000000,0.072655,0.000000
25/04/2020 02:00,3,1,1,-12.221410,87.251094,23.152656,0.000000,0.075045,0.000000
25/04/2020 03:00,3,1,1,-12.508730,87.883815,23.201817,0.000000,0.059125,0.000000
25/04/2020 04:00,3,1,1,-12.438020,88.260661,23.230566,0.000000,0.038155,0.000000
25/04/2020 05:00,3,1,1,-15.119840,88.464593,23.241949,0.000000,0.030300,0.000000
25/04/2020 06:00,3,1,1,-15.256470,88.576488,23.250551,5.206846,0.026295,0.000000
25/04/2020 07:00,3,1,1,-15.346470,88.402877,23.237406,22.755194,0.001045,0.000000
25/04/2020 08:00,3,1,1,-16.610690,88.209929,23.223280,42.607473,0.000800,0.000000
25/04/2020 09:00,3,1,1,-16.894780,87.970189,23.205983,60.970456,0.001355,0.000000
25/04/2020 10:00,3,1,1,-17.816930,87.750090,23.186290,76.240091,0.005375,0.000000
25/04/2020 11:00,3,1,1,-17.483520,87.586818,23.171730,86.975771,0.013620,0.000000
25/04/2020 12:00,3,1,1,-17.846470,87.478904,23.160427,92.507944,0.018675,0.000000
25/04/2020 13:00,3,1,1,-18.123230,87.389413,23.150783,92.330504,0.021005,0.000000
25/04/2020 14:00,3,1,1,-16.740140,87.252099,23.139267,132.101221,0.019895,0.000000
25/04/2020 15:00,3,1,1,-16.432680,86.966870,23.118331,259.489108,0.018335,0.000000
25/04/2020 16:00,3,1,1,-16.075100,86.543258,23.087202,368.821959,0.018260,0.000000
25/04/2020 17:00,3,1,1,-14.491580,86.061100,23.052718,411.440870,0.025665,0.000000
25/04/2020 18:00,3,1,1,-14.120090,85.712328,23.039765,213.876975,0.046225,0.000000
25/04/2020 19:00,3,1,1,-13.744900,85.286555,23.023771,44.784520,0.036375,0.000000
25/04/2020 20:00,3,1,1,-12.888310,84.873420,23.012942,0.000000,0.033225,0.000000
25/04/2020 21:00,3,1,1,-12.767670,84.473074,23.005404,0.000000,0.031745,0.000000
25/04/2020 22:00,3,1,1,-13.661250,84.214925,23.009137,0.000000,0.040800,0.000000
25/04/2020 23:00,3,1,1,-13.204900,84.040288,23.026358,0.000000,0.053565,0.000000
26/04/2020 00:00,3,1,1,-12.982570,83.908776,23.049604,0.000000,0.060430,0.000000
26/04/2020 01:00,3,1,1,-12.631470,83.829922,23.076320,0.000000,0.062705,0.000000
26/04/2020 02:00,3,1,1,-14.085480,83.778113,23.093599,0.000000,0.051545,0.000000
26/04/2020 03:00,3,1,1,-14.922730,83.514562,23.086902,0.000000,0.026210,0.000000
26/04/2020 04:00,3,1,1,-15.077240,83.168317,23.069004,0.000000,0.011840,0.000000
26/04/2020 05:00,3,1,1,-17.435030,82.747732,23.042116,0.000000,0.005610,0.000000
26/04/2020 06:00,3,1,1,-17.716460,82.325288,23.015135,5.555131,0.003245,0.000000
26/04/2020 07:00,3,1,1,-18.380000,81.966707,22.993340,23.316071,0.007430,0.000000
26/04/2020 08:00,3,1,1,-19.626430,81.591848,22.969310,43.224021,0.008205,0.000000
26/04/2020 09:00,3,1,1,-19.698580,81.201169,22.942325,61.601746,0.005015,0.000000
26/04/2020 10:00,3,1,1,-20.820590,80.792009,22.914369,76.901139,0.002750,0.000000
26/04/2020 11:00,3,1,1,-21.241380,80.422241,22.887626,87.717796,0.002050,0.000000
26/04/2020 12:00,3,1,1,-21.685000,80.081534,22.862044,93.253539,0.002060,0.000000
26/04/2020 13:00,3,1,1,-21.439100,79.740010,22.836042,93.000980,0.002765,0.000000
26/04/2020 14:00,3,1,1,-20.152360,79.362343,22.807457,191.405043,0.003425,0.000000
26/04/2020 15:00,3,1,1,-19.494420,78.976473,22.771471,314.343174,0.003425,0.000000
26/04/2020 16:00,3,1,1,-19.261200,78.580161,22.726718,429.773831,0.002920,0.000000
26/04/2020 17:00,3,1,1,-16.952940,78.219377,22.679305,416.125094,0.003490,0.000000
26/04/2020 18:00,3,1,1,-16.532560,77.909781,22.637372,218.079045,0.002920,0.000000
26/04/2020 19:00,3,1,1,-16.025240,77.698313,22.605971,46.700088,0.004205,0.000000
26/04/2020 20:00,3,1,1,-14.738800,77.607430,22.587467,0.000000,0.002920,0.000000
26/04/2020 21:00,3,1,1,-14.726930,77.570025,22.575602,0.000000,0.002790,0.000000
26/04/2020 22:00,3,1,1,-14.581570,77.540067,22.565790,0.000000,0.002430,0.000000
26/04/2020 23:00,3,1,1,-14.434420,77.514413,22.557721,0.000000,0.001745,0.000000
27/04/2020 00:00,3,1,1,-14.598360,77.499806,22.551896,0.000000,0.001765,0.000000
27/04/2020 01:00,3,1,1,-14.519740,77.502240,22.548474,0.000000,0.002465,0.000000
27/04/2020 02:00,3,1,1,-15.778750,77.504216,22.545210,0.000000,0.002100,0.000000
27/04/2020 03:00,3,1,1,-16.397280,77.514064,22.542301,0.000000,0.002880,0.000000
27/04/2020 04:00,3,1,1,-16.263000,77.525317,22.539197,0.000000,0.003355,0.000000
27/04/2020 05:00,3,1,1,-18.701840,77.515746,22.529870,0.000797,0.004380,0.000000
27/04/2020 06:00,3,1,1,-18.803850,77.521942,22.523762,5.897305,0.004750,0.000000
27/04/2020 07:00,3,1,1,-18.876460,77.515137,22.515577,23.786623,0.004420,0.000000
27/04/2020 08:00,3,1,1,-19.325010,77.479853,22.501184,43.642669,0.004755,0.000000
27/04/2020 09:00,3,1,1,-19.670000,77.430182,22.484317,62.003007,0.004525,0.000000
27/04/2020 10:00,3,1,1,-20.076540,77.377119,22.465908,77.199701,0.005230,0.000000
27/04/2020 11:00,3,1,1,-20.033870,77.307103,22.444917,87.927741,0.004665,0.000000
27/04/2020 12:00,3,1,1,-20.277100,77.155301,22.421529,93.410350,0.004670,0.000000
27/04/2020 13:00,3,1,1,-19.936600,76.912660,22.397300,93.131755,0.005375,0.000000
27/04/2020 14:00,3,1,1,-18.166000,76.475519,22.365649,179.149611,0.006185,0.000000
27/04/2020 15:00,3,1,1,-17.253450,75.941539,22.322130,273.832808,0.006605,0.000000
27/04/2020 16:00,3,1,1,-16.450990,75.311085,22.264775,386.406856,0.007070,0.000000
27/04/2020 17:00,3,1,1,-13.493500,74.636199,22.195769,417.472048,0.006060,0.000000
27/04/2020 18:00,3,1,1,-12.648650,73.984498,22.129401,220.275344,0.004455,0.000000
27/04/2020 19:00,3,1,1,-11.439180,73.417211,22.075102,48.011788,0.004990,0.000000
27/04/2020 20:00,3,1,1,-9.150700,72.917574,22.027869,0.000000,0.002505,0.000000
27/04/2020 21:00,3,1,1,-8.667510,72.445142,21.977944,0.000000,0.001485,0.000000
27/04/2020 22:00,3,1,1,-7.492580,72.076460,21.926308,0.000000,0.000755,0.000000
27/04/2020 23:00,3,1,1,-7.120420,71.922080,21.875769,0.000000,0.000405,0.000000
28/04/2020 00:00,3,1,1,-6.826200,71.802966,21.836881,0.000000,0.000375,0.000000
28/04/2020 01:00,3,1,1,-6.848390,71.692416,21.800501,0.000000,0.000655,0.000000
28/04/2020 02:00,3,1,1,-7.276060,71.589720,21.767056,0.000000,0.000370,0.000000
28/04/2020 03:00,3,1,1,-8.235930,71.485860,21.733641,0.000000,0.000000,0.000000
28/04/2020 04:00,3,1,1,-8.527370,71.384006,21.700876,0.000000,0.000000,0.000000
28/04/2020 05:00,3,1,1,-8.412140,71.285595,21.669246,0.048102,0.000000,0.000000
28/04/2020 06:00,3,1,1,-8.014650,71.183255,21.636324,6.081922,0.000000,0.000000
28/04/2020 07:00,3,1,1,-7.827150,71.075063,21.601477,23.850902,0.000000,0.000000
28/04/2020 08:00,3,1,1,-7.435090,71.036181,21.577900,43.371429,0.009210,0.000000
28/04/2020 09:00,3,1,1,-6.758060,71.268209,21.593082,61.366712,0.045605,0.000000
28/04/2020 10:00,3,1,1,-6.086120,71.447686,21.600780,76.207948,0.035320,0.000000
28/04/2020 11:00,3,1,1,-5.510710,71.695958,21.616586,86.684755,0.043765,0.000000
28/04/2020 12:00,3,1,1,-5.237120,73.836190,21.875285,92.000837,0.289545,0.000000
28/04/2020 13:00,3,1,1,-4.839320,74.570051,21.961434,91.703790,0.124685,0.000000
28/04/2020 14:00,3,1,1,-3.530640,74.886258,22.006212,114.784427,0.083960,0.000000
28/04/2020 15:00,3,1,1,-2.589870,74.768457,21.994609,220.268787,0.035060,0.000000
28/04/2020 16:00,3,1,1,-1.966250,74.459020,21.950763,325.992855,0.017000,0.000000
28/04/2020 17:00,3,1,1,0.469240,74.093622,21.917770,402.070413,0.026182,0.015200
28/04/2020 18:00,3,1,1,0.532990,73.818989,21.898921,219.320970,0.042012,0.026106
28/04/2020 19:00,3,1,1,0.360140,73.637507,21.881857,49.391126,0.033341,0.017178
28/04/2020 20:00,3,1,1,1.236050,73.505342,21.857438,0.000000,0.002712,0.003438
